5679;MOJE BOJE 6 : udžbenik likovne kulture s višemedijskim nastavnim materijalima u šestom razredu osnovne škole;Miroslav Huzjak, Ivana Rupić;udžbenik s višemedijskim nastavnim materijalima;35,00;ŠK;Novo;6. razred osnovne škole
5680;MOJE BOJE 7 : udžbenik likovne kulture s višemedijskim nastavnim materijalima u sedmom razredu osnovne škole;Miroslav Huzjak, Ivana Rupić;udžbenik s višemedijskim nastavnim materijalima;35,00;ŠK;Novo;7. razred osnovne škole
5681;MOJE BOJE 8 : udžbenik likovne kulture s višemedijskim nastavnim materijalima u osmom razredu osnovne škole;Miroslav Huzjak, Ivana Rupić;udžbenik s višemedijskim nastavnim materijalima;35,00;ŠK;Novo;7. razred osnovne škole
5682;MOJ SRETNI BROJ 1 : udžbenik matematike s višemedijskim nastavnim materijalima u prvom razredu osnovne škole;Dubravka Miklec, Graciella Prtajin, Sanja Jakovljević Rogić;udžbenik s višemedijskim nastavnim materijalima;52,00;ŠK;Novo;1. razred osnovne škole
5683;MOJ SRETNI BROJ 1 : radna bilježnica za matematiku u prvom razredu osnovne škole;Dubravka Miklec, Graciella Prtajin, Sanja Jakovljević Rogić;radna bilježnica;52,00;ŠK;Novo;1. razred osnovne škole
5684;MOJ SRETNI BROJ 2 : udžbenik matematike s višemedijskim nastavnim materijalima u drugom razredu osnovne škole;Dubravka Miklec, Graciella Prtajin, Sanja Jakovljević Rogić;udžbenik s višemedijskim nastavnim materijalima;60,00;ŠK;Novo;2. razred osnovne škole
5685;MOJ SRETNI BROJ 2 : radna bilježnica za matematiku u drugom razredu osnovne škole;Dubravka Miklec, Graciella Prtajin, Sanja Jakovljević Rogić;radna bilježnica;59,00;ŠK;Novo;2. razred osnovne škole
5686;MOJ SRETNI BROJ 3 : udžbenik matematike s višemedijskim nastavnim materijalima u trećem razredu osnovne škole;Dubravka Miklec, Sanja Jakovljević Rogić, Graciella Prtajin, Sandra Binder, Nataša Mesaroš Grgurić, Julija Vejić;udžbenik s višemedijskim nastavnim materijalima;60,00;ŠK;Novo;3. razred osnovne škole
5687;MOJ SRETNI BROJ 3 : radna bilježnica za matematiku u trećem razredu osnovne škole;Dubravka Miklec, Sanja Jakovljević Rogić, Graciella Prtajin, Sandra Binder, Nataša Mesaroš Grgurić, Julija Vejić;radna bilježnica;59,00;ŠK;Novo;3. razred osnovne škole
5688;MOJ SRETNI BROJ 4 : udžbenik matematike s višemedijskim nastavnim materijalima u četvrtom razredu osnovne škole;Dubravka Miklec, Sanja Jakovljević Rogić, Graciella Prtajin, Sandra Binder, Nataša Mesaroš Grgurić, Julija Vejić;udžbenik s višemedijskim nastavnim materijalima;60,00;ŠK;Novo;4. razred osnovne škole
5689;MOJ SRETNI BROJ 4 : radna bilježnica za matematiku u četvrtom razredu osnovne škole;Dubravka Miklec, Sanja Jakovljević Rogić, Graciella Prtajin, Sandra Binder, Nataša Mesaroš Grgurić, Julija Vejić;radna bilježnica;59,00;ŠK;Novo;4. razred osnovne škole
5690;MATEMATIČKIM STAZAMA 1 : udžbenik matematike s višemedijskim nastavnim materijalima u prvom razredu osnovne škole;Gordana Paić, Željka Manzoni, Nenad Kosak, Ivana Marjanović;udžbenik s višemedijskim nastavnim materijalima;52,00;ŠK;Novo;1. razred osnovne škole
5691;MATEMATIČKIM STAZAMA 1 : radna bilježnica za matematiku u prvom razredu osnovne škole;Gordana Paić, Željka Manzoni, Nenad Kosak, Ivana Marjanović;radna bilježnica;52,00;ŠK;Novo;1. razred osnovne škole
5692;MATEMATIČKIM STAZAMA 2 : udžbenik matematike s višemedijskim nastavnim materijalima u drugom razredu osnovne škole;Gordana Paić, Željka Manzoni, Nenad Kosak, Ivana Marjanović;udžbenik s višemedijskim nastavnim materijalima;61,00;ŠK;Novo;2. razred osnovne škole
5693;MATEMATIČKIM STAZAMA 2 : radna bilježnica za matematiku u drugom razredu osnovne škole;Gordana Paić, Željka Manzoni, Nenad Kosak, Ivana Marjanović;radna bilježnica;60,00;ŠK;Novo;2. razred osnovne škole
5694;MATEMATIČKIM STAZAMA 3 : udžbenik matematike s višemedijskim nastavnim materijalima u trećem razredu osnovne škole;Gordana Paić, Željka Manzoni, Nenad Kosak, Ivana Marjanović;udžbenik s višemedijskim nastavnim materijalima;61,00;ŠK;Novo;1. razred osnovne škole
5695;MATEMATIČKIM STAZAMA 3 : radna bilježnica za matematiku u trećem razredu osnovne škole;Gordana Paić, Željka Manzoni, Nenad Kosak, Ivana Marjanović;radna bilježnica;60,00;ŠK;Novo;3. razred osnovne škole
5696;MATEMATIČKIM STAZAMA 4 : udžbenik matematike s višemedijskim nastavnim materijalima u četvrtom razredu osnovne škole;Gordana Paić, Željka Manzoni, Nenad Kosak, Ivana Marjanović;udžbenik s višemedijskim nastavnim materijalima;61,00;ŠK;Novo;4. razred osnovne škole
5697;MATEMATIČKIM STAZAMA 4 : radna bilježnica za matematiku u četvrtom razredu osnovne škole;Gordana Paić, Željka Manzoni, Nenad Kosak, Ivana Marjanović;radna bilježnica;61,00;ŠK;Novo;4. razred osnovne škole
5698;MATEMATIKA 5 - 1. DIO : udžbenik matematike sa zbirkom zadataka i višemedijskim nastavnim materijalima u petom razredu osnovne škole;Ivana Matić, Marjana Kuliš, Branka Antunović Piton, Natalija Zvelf;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;62,00;ŠK;Novo;5. razred osnovne škole
5699;MATEMATIKA 5 - 2. DIO : udžbenik matematike sa zbirkom zadataka i višemedijskim nastavnim materijalima u petom razredu osnovne škole;Ivana Matić, Marjana Kuliš, Branka Antunović Piton, Natalija Zvelf;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;62,00;ŠK;Novo;5. razred osnovne škole
5700;MATEMATIKA 6 - 1. DIO : udžbenik matematike sa zbirkom zadataka i višemedijskim nastavnim materijalima u šestom razredu osnovne škole;Natalija Zvelf, Branka Antunović Piton, Ariana Bogner Boroš, Maja Karlo, Predrag Brkić;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;62,00;ŠK;Novo;6. razred osnovne škole
5701;MATEMATIKA 6 - 2. DIO : udžbenik matematike sa zbirkom zadataka s višemedijskim nastavnim materijalima u šestom razredu osnovne škole;Natalija Zvelf, Branka Antunović Piton, Ariana Bogner Boroš, Maja Karlo, Predrag Brkić;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;62,00;ŠK;Novo;6. razred osnovne škole
5702;MATEMATIKA 7 - 1. DIO : udžbenik matematike sa zbirkom zadataka i višemedijskim nastavnim materijalima u sedmom razredu osnovne škole;Marijana Kuliš, Ariana Bogner Boroš, Lahorka Havranek Bijuković, Predrag Brkić, Maja Karlo;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;62,00;ŠK;Novo;7. razred osnovne škole
5703;MATEMATIKA 7 - 2. DIO : udžbenik matematike sa zbirkom zadataka i višemedijskim nastavnim materijalima u sedmom razredu osnovne škole;Marijana Kuliš, Ariana Bogner Boroš, Lahorka Havranek Bijuković, Predrag Brkić, Maja Karlo;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;62,00;ŠK;Novo;7. razred osnovne škole
5704;MATEMATIKA 8 - 1. DIO : udžbenik matematike sa zbirkom zadataka i višemedijskim nastavnim materijalima u osmom razredu osnovne škole;Tibor Rodiger, Lahorka Havranek Bijuković, Ivana Matić, Branka Antunović Piton, Tanja Djaković;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;62,00;ŠK;Novo;8. razred osnovne škole
5705;MATEMATIKA 8 - 2. DIO : udžbenik matematike sa zbirkom zadataka i višemedijskim nastavnim materijalima u osmom razredu osnovne škole;Tibor Rodiger, Lahorka Havranek Bijuković, Ivana Matić, Branka Antunović Piton, Tanja Djaković;udžbenik sa zbirkom zadataka i višemedijskim nastavnim materijalima;62,00;ŠK;Novo;8. razred osnovne škole
5706;FLINK MIT DEUTSCH - NEU! 1 : udžbenik njemačkog jezika s višemedijskim nastavnim materijalima u četvrtom razredu osnovne škole - 1. godina učenja;Jadranka Salopek, Plamenka Bernardi-Britvec, Jasmina Troha;udžbenik s višemedijskim nastavnim materijalima;64,00;ŠK;Novo;4. razred osnovne škole
5707;FLINK MIT DEUTSCH - NEU! 1 : radna bilježnica za njemački jezik u četvrtom razredu osnovne škole - 1. godina učenja;Jadranka Salopek, Plamenka Bernardi-Britvec, Jasmina Troha;radna bilježnica;49,00;ŠK;Novo;4. razred osnovne škole
5708;FLINK MIT DEUTSCH - NEU! 2 : udžbenik njemačkog jezika s višemedijskim nastavnim materijalima u petom razredu osnovne škole - 2. godina učenja;Jadranka Salopek, Plamenka Bernardi-Britvec, Jasmina Troha;udžbenik s višemedijskim nastavnim materijalima;64,00;ŠK;Novo;5. razred osnovne škole
5709;FLINK MIT DEUTSCH - NEU! 2 : radna bilježnica za njemački jezik u petom razredu osnovne škole - 2. godina učenja;Jadranka Salopek, Plamenka Bernardi-Britvec, Jasmina Troha;radna bilježnica;49,00;ŠK;Novo;5. razred osnovne škole
5710;FLINK MIT DEUTSCH - NEU! 3 : udžbenik njemačkog jezika s višemedijskim nastavnim materijalima u šestom razredu osnovne škole - 3. godina učenja;Jadranka Salopek, Plamenka Bernardi-Britvec, Andrea Tukša;udžbenik s višemedijskim nastavnim materijalima;64,00;ŠK;Novo;5. razred osnovne škole
5711;FLINK MIT DEUTSCH - NEU! 3 : radna bilježnica za njemački jezik u šestom razredu osnovne škole - 3. godina učenja;Jadranka Salopek, Plamenka Bernardi-Britvec, Andrea Tukša;radna bilježnica;49,00;ŠK;Novo;6. razred osnovne škole
5712;FLINK MIT DEUTSCH - NEU! 4 : udžbenik njemačkog jezika sa višemedijskim nastavnim materijalima u sedmom razredu osnovne škole - 4. godina učenja;Jadranka Salopek, Plamenka Bernardi-Britvec, Tihana Đaković;udžbenik s višemedijskim nastavnim materijalima;64,00;ŠK;Novo;7. razred osnovne škole
5713;FLINK MIT DEUTSCH - NEU! 4 : radna bilježnica za njemački jezik u sedmom razredu osnovne škole - 4. godina učenja;Jadranka Salopek, Plamenka Bernardi-Britvec, Tihana Đaković;radna bilježnica;49,00;ŠK;Novo;7. razred osnovne škole
5714;FLINK MIT DEUTSCH - NEU! 5 : udžbenik njemačkog jezika sa višemedijskim nastavnim materijalima u osmom razredu osnovne škole, 5. godina učenja;Jadranka Salopek, Plamenka Bernardi-Britvec, Andrea Tukša;udžbenik s višemedijskim nastavnim materijalima;64,00;ŠK;Novo;8. razred osnovne škole
5715;FLINK MIT DEUTSCH - NEU! 5 : radna bilježnica za njemački jezik u osmom razredu osnovne škole - 5. godina učenja;Jadranka Salopek, Plamenka Bernardi-Britvec, Andrea Tukša;radna bilježnica;49,00;ŠK;Novo;8. razred osnovne škole
5726;POVIJEST U KARTAMA I SLIKAMA 5 - 8 : povijesni atlas za osnovnu školu;;povijesni atlas;123,00;ŠK;Novo;5. razred osnovne škole
5727;TRAGOM PROŠLOSTI 5 : udžbenik povijesti s višemedijskim nastavnim materijalima u petom razredu osnovne škole;Sonja Bančić, Sanja Cerovski, Štefica Paladino;udžbenik s višemedijskim nastavnim materijalima;62,00;ŠK;Novo;5. razred osnovne škole
5728;TRAGOM PROŠLOSTI 5 : radna bilježnica za povijest u petom razredu osnovne škole;Sonja Bančić, Sanja Cerovski, Štefica Paladino;radna bilježnica;57,00;ŠK;Novo;5. razred osnovne škole
5729;TRAGOM PROŠLOSTI 6 : udžbenik povijesti s višemedijskim nastavnim materijalima u šestom razredu osnovne škole;Željko Brdal, Margita Madunić;udžbenik s višemedijskim nastavnim materijalima;62,00;ŠK;Novo;6. razred osnovne škole
5730;TRAGOM PROŠLOSTI 6 : radna bilježnica za povijest u šestom razredu osnovne škole;Željko Brdal, Margita Madunić;radna bilježnica;57,00;ŠK;Novo;6. razred osnovne škole
5731;TRAGOM PROŠLOSTI 7 : udžbenik povijesti s višemedijskim nastavnim materijalima u sedmom razredu osnovne škole;Krešimir Erdelja, Igor Stojaković;udžbenik s višemedijskim nastavnim materijalima;62,00;ŠK;Novo;7. razred osnovne škole
5732;TRAGOM PROŠLOSTI 7 : radna bilježnica za povijest u sedmom razredu osnovne škole;Krešimir Erdelja, Igor Stojaković;radna bilježnica;57,00;ŠK;Novo;7. razred osnovne škole
5733;TRAGOM PROŠLOSTI 8 : udžbenik povijesti s višemedijskim nastavnim materijalima u osmom razredu osnovne škole;Krešimir Erdelja, Igor Stojaković;udžbenik s višemedijskim nastavnim materijalima;62,00;ŠK;Novo;8. razred osnovne škole
5734;TRAGOM PROŠLOSTI 8 : radna bilježnica za povijest u osmom razredu osnovne škole;Krešimir Erdelja, Igor Stojaković;radna bilježnica;57,00;ŠK;Novo;8. razred osnovne škole
5735;PRIRODA 5 : udžbenik prirode s višemedijskim nastavnim materijalima u petom razredu osnovne škole;Damir Bendelja, Marijana Gudić, Lydia Lugar, Edina Operta;udžbenik s višemedijskim nastavnim materijalima;63,00;ŠK;Novo;5. razred osnovne škole
5736;PRIRODA 5 : radna bilježnica za prirodu u petom razredu osnovne škole;Damir Bendelja, Marijana Gudić, Edina Operta;radna bilježnica;49,00;ŠK;Novo;5. razred osnovne škole
5737;PRIRODA 6 : udžbenik prirode s višemedijskim nastavnim materijalima u šestom razredu osnovne škole;Damir Bendelja, Ines Budić, Edina Operta, Nataša Pongrac, Renata Roščak, Helena Valečić;udžbenik s višemedijskim nastavnim materijalima;63,00;ŠK;Novo;6. razred osnovne škole
5738;PRIRODA 6 : radna bilježnica za prirodu u šestom razredu osnovne škole;Damir Bendelja, Edina Operta, Renata Roščak, Helena Valečić;radna bilježnica;49,00;ŠK;Novo;6. razred osnovne škole
5739;NAŠ SVIJET 1 : udžbenik prirode i društva s višemedijskim nastavnim materijalima u prvom razredu osnovne škole;Alena Letina, Tamara Kisovar Ivanda, Ivan De Zan;udžbenik s višemedijskim nastavnim materijalima;55,00;ŠK;Novo;1. razred osnovne škole
5740;NAŠ SVIJET 1 : radna bilježnica za prirodu i društvo u prvom razredu osnovne škole;Alena Letina, Tamara Kisovar Ivanda, Ivan De Zan;radna bilježnica;59,00;ŠK;Novo;1. razred osnovne škole
5741;NAŠ SVIJET 2 : udžbenik prirode i društva s višemedijskim nastavnim materijalima u drugom razredu osnovne škole;Tamara Kisovar Ivanda, Alena Letina, Ivan De Zan;udžbenik s višemedijskim nastavnim materijalima;55,00;ŠK;Novo;2. razred osnovne škole
5742;NAŠ SVIJET 2 : radna bilježnica za prirodu i društvo u drugom razredu osnovne škole;Tamara Kisovar Ivanda, Alena Letina, Ivan De Zan;radna bilježnica;59,00;ŠK;Novo;2. razred osnovne škole
5743;NAŠ SVIJET 3 : udžbenik prirode i društva s višemedijskim nastavnim materijalima u trećem razredu osnovne škole;Alena Letina, Tamara Kisovar Ivanda, Ivo Nejašmić, Ivan De Zan;udžbenik s višemedijskim nastavnim materijalima;55,00;ŠK;Novo;2. razred osnovne škole
5744;NAŠ SVIJET 3 : radna bilježnica za prirodu i društvo u trećem razredu osnovne škole;Alena Letina, Tamara Kisovar Ivanda, Ivo Nejašmić, Ivan De Zan;radna bilježnica;59,00;ŠK;Novo;2. razred osnovne škole
5745;NAŠ SVIJET 4 : udžbenik prirode i društva s višemedijskim nastavnim materijalima u četvrtom razredu osnovne škole;Tamara Kisovar Ivanda, Alena Letina, Ivo Nejašmić, Ivan De Zan , Božena Vranješ Šoljan;udžbenik s višemedijskim nastavnim materijalima;55,00;ŠK;Novo;4. razred osnovne škole
5746;NAŠ SVIJET 4 : radna bilježnica za prirodu i društvo u četvrtom razredu osnovne škole;Tamara Kisovar Ivanda, Alena Letina, Ivo Nejašmić, Ivan De Zan , Božena Vranješ Šoljan;radna bilježnica;59,00;ŠK;Novo;4. razred osnovne škole
5747;EUREKA! 1 : udžbenik prirode i društva s višemedijskim nastavnim materijalima u prvom razredu osnovne škole;Snježana Bakarić Palička, Sanja Ćorić;udžbenik s višemedijskim nastavnim materijalima;55,00;ŠK;Novo;1. razred osnovne škole
5748;EUREKA! 1 : radna bilježnica za prirodu i društvo u prvom razredu osnovne škole;Snježana Bakarić Palička, Sanja Ćorić;radna bilježnica;68,00;ŠK;Novo;1. razred osnovne škole
5749;EUREKA! 2 : udžbenik prirode i društva s višemedijskim nastavnim materijalima u drugom razredu osnovne škole;Snježana Bakarić Palička, Sanja Ćorić;udžbenik s višemedijskim nastavnim materijalima;57,00;ŠK;Novo;2. razred osnovne škole
5750;EUREKA! 2 : radna bilježnica za prirodu i društvo u drugom razredu osnovne škole;Snježana Bakarić Palička, Sanja Ćorić;radna bilježnica;68,00;ŠK;Novo;2. razred osnovne škole
5751;EUREKA! 3 : udžbenik prirode i društva s višemedijskim nastavnim materijalima u trećem razredu osnovne škole;Snježana Bakarić Palička, Sanja Ćorić;udžbenik s višemedijskim nastavnim materijalima;57,00;ŠK;Novo;3. razred osnovne škole
5752;EUREKA! 3 : radna bilježnica za prirodu i društvo u trećem razredu osnovne škole;Snježana Bakarić Palička, Sanja Ćorić;radna bilježnica;68,00;ŠK;Novo;3. razred osnovne škole
5753;EUREKA! 4 : udžbenik prirode i društva s višemedijskim nastavnim materijalima u četvrtom razredu osnovne škole;Snježana Bakarić Palička, Sanja Ćorić;udžbenik s višemedijskim nastavnim materijalima;57,00;ŠK;Novo;4. razred osnovne škole
5754;EUREKA! 4 : radna bilježnica za prirodu i društvo u četvrtom razredu osnovne škole;Snježana Bakarić Palička, Sanja Ćorić;radna bilježnica;68,00;ŠK;Novo;4. razred osnovne škole
5755;RAGAZZI.IT 1 : udžbenik talijanskog jezika s višemedijskim nastavnim sadržajem u petom razredu osnovne škole - 5. godina učenja, 1. strani jezik;Nina Karković;udžbenik s višemedijskim nastavnim materijalima;67,00;ŠK;Novo;5. razred osnovne škole
5756;RAGAZZI.IT 1 : radna bilježnica za talijanski jezik u petom razredu osnovne škole - 5. godina učenja, 1. strani jezik;Nina Karković, Andreja Mrkonjić;radna bilježnica;54,00;ŠK;Novo;5. razred osnovne škole
5757;RAGAZZI.IT 2 : udžbenik talijanskog jezika s višemedijskim nastavnim materijalima u šestom razredu osnovne škole - 6. godina učenja, 1. strani jezik;Nina Karković, Andreja Mrkonjić;udžbenik s višemedijskim nastavnim materijalima;67,00;ŠK;Novo;6. razred osnovne škole
5758;RAGAZZI.IT 2 : radna bilježnica za talijanski jezik u šestom razredu osnovne škole - 6. godina učenja, 1. strani jezik;Nina Karković, Andreja Mrkonjić;radna bilježnica;54,00;ŠK;Novo;6. razred osnovne škole
5759;VIENI CON ME 5 PIU : udžbenik talijanskog jezika s višemedijskim nastavnim materijalima u osmom razredu osnovne škole - 5. godina učenja, 2. strani jezik;Ingrid Damiani Einwalter, Mirjana Marković Marinković, Nives Sironić Bonefačić;udžbenik s višemedijskim nastavnim materijalima;67,00;ŠK;Novo;2. razred osnovne škole
5760;VIENI CON ME 5 PIU : radna bilježnica za talijanski jezik u osmom razredu osnovne škole - 5. godina učenja, 2. strani jezik;Ingrid Damiani Einwalter, Mirjana Marković Marinković, Nives Sironić Bonefačić;radna bilježnica;54,00;ŠK;Novo;8. razred osnovne škole
5761;ČUDESNI SVIJET TEHNIKE 5 : udžbenik tehničke kulture s višemedijskim nastavnim materijalima u petom razredu osnovne škole;Gordan Bartolić, Vladimir Delić, Andrija Gregurić, Zvonko Koprivnjak, Sanja Kovačević, Antun Ptičar, Dragan Stanojević, Svjetlana Urbanek;udžbenik s višemedijskim nastavnim materijalima;54,00;ŠK;Novo;5. razred osnovne škole
