Tip ustanove:;Srednja škola;;;;;;
Županija:;Grad Zagreb;;;;;;
Datum ispisa:;01.06.2014.;;;;;;
;;;;;;;
CENTAR ZA ODGOJ I OBRAZOVANJE GOLJAK;;;;;Mišljenje Vijeća roditelja: pozitivno;;
Kat. Br.;Naziv udžbenika;Autor(i);Vrsta izdanja;Cijena;Nakladnik;Novo;Razred
5309;E-U INFO STRUK : elektronički udžbenik informatike/računalstva za dvogodišnje, trogodišnje i četverogodišnje strukovne škole;Toma Gvozdanović, Zoran Ikica, Igor Kos, Krešimir Kudumija, Mladen Kuzminski, Ljiljana Milijaš, Nenad Milijaš, Gordana Sekulić-Štivčević, Vladimir Štivčević, Ljiljana Zvonarek;udžbenik;54,50;PROMIL;Novo;3. razred srednje škole
5375;UVOD U RAČUNALSTVO : udžbenik u trogodišnjim strukovnim školama - jednogodišnji program učenja;Predrag Brođanac, Leo Budin, Zlatka Markučić, Smiljana Perić;udžbenik;109,00;ŠK;Novo;3. razred srednje škole
Poljoprivredni tehničar-fitofarmaceut - 3. razred srednje škole ;;;;;;;
ENGLESKI JEZIK ;;;;;;;
4996;NEW HEADWAY FOURTH EDITION UPPER-INTERMEDIATE WORKBOOK B : radna bilježnica za engleski jezik, 4. razred gimnazija i 4-godišnjih strukovnih škola, prvi strani jezik;John Soars, Liz Soars;radna bilježnica;62,00;OXFORD;Novo;3. razred srednje škole
4995;"NEW HEADWAY FOURTH EDITION UPPER-INTERMEDIATE WORKBOOK A : radna bilježnica za engleski jezik, 3. razred gimnazija i 4-godišnjih strukovnih škola, prvi strani jezik; 4. razred 4-godišnjih strukovnih škola, prvi strani jezik";John Soars, Liz Soars;radna bilježnica;59,00;OXFORD;Novo;3. razred srednje škole
4994;"NEW HEADWAY FOURTH EDITION UPPER-INTERMEDIATE STUDENT'S BOOK : udžbenik engleskog jezika za 3. i 4. razred gimnazija i 4-godišnjih strukovnih škola, prvi strani jezik; 4. razred četvorogodišnjih strukovnih škola, prvi strani jezik";John Soars, Liz Soars;udžbenik;101,00;OXFORD;Novo;3. razred srednje škole
NJEMAČKI JEZIK ;;;;;;;
4811;DIREKT NEU 3 : udžbenik i radna bilježnica u jednom svesku za 3. razred gimnazija i strukovnih škola, za početno (3. godina učenja) kao i za napredno učenje (8. godina učenja) sa audio CD-om;"Giorgio Motta, Beata Ćwikowska, Olga Vomáčková, Tomáš Černý; suradnice u preradi: Ljiljana Vidaković, Ksenija Čubrilović";udžbenik i radna bilježnica s CD-om;129,00;KLETT;Novo;3. razred srednje škole
ETIKA ;;;;;;;
5890;ETIKA 3 - BIOETIKA DANAS : udžbenik etike u trećem razredu gimnazija i srednjih škola;Maja Žitinski;udžbenik;89,00;ŠK;Novo;3. razred srednje škole
VJERONAUK ;;;;;;;
4856;ŽIVOTOM DAROVANI : udžbenik katoličkoga vjeronauka za 3. razred srednjih škola;Dejan Čaplar, Dario Kustura, Ivica Živković;udžbenik;46,00;KS;Novo;3. razred srednje škole
HRVATSKI JEZIK - ZA ČETVEROGODIŠNJE STRUKOVNE ŠKOLE - KNJIŽEVNOST I JEZIK I JEZIČNO IZRAŽAVANJE ;;;;;;;
1417;HRVATSKI JEZIK, JEZIČNO IZRAŽAVANJE I KNJIŽEVNOST 3 : udžbenik za 3. razred četverogodišnjih strukovnih škola;Jasna Šego, Jelena Vignjević, Marija Znika;udžbenik;81,00;PROFIL;;3. razred srednje škole
1416;HRVATSKI JEZIK, JEZIČNO IZRAŽAVANJE I KNJIŽEVNOST 3 : radna bilježnica za 3. razred četverogodišnjih strukovnih škola;Jasna Šego, Jelena Vignjević;radna bilježnica;30,00;PROFIL;;3. razred srednje škole
MATEMATIKA - ZA ČETVEROGODIŠNJE PROGRAME ;;;;;;;
4739;MATEMATIKA 3 : udžbenik i zbirka zadataka za 3. razred tehničkih škola;Sanja Varošanec;udžbenik sa zbirkom zadataka;128,00;ELEMENT;Novo;3. razred srednje škole
INFORMATIKA - RAČUNALSTVO ;;;;;;;
5421;UVOD U RAČUNALSTVO : udžbenik računalstva u četverogodišnjim strukovnim školama - dvogodišnji program učenja;Predrag Brođanac, Leo Budin, Zlatka Markučić, Smiljana Perić;udžbenik;112,00;ŠK;Novo;3. razred srednje škole
5309;E-U INFO STRUK : elektronički udžbenik informatike/računalstva za dvogodišnje, trogodišnje i četverogodišnje strukovne škole;Toma Gvozdanović, Zoran Ikica, Igor Kos, Krešimir Kudumija, Mladen Kuzminski, Ljiljana Milijaš, Nenad Milijaš, Gordana Sekulić-Štivčević, Vladimir Štivčević, Ljiljana Zvonarek;udžbenik;54,50;PROMIL;Novo;3. razred srednje škole
Poljoprivredni tehničar-opći - 3. razred srednje škole ;;;;;;;
ENGLESKI JEZIK ;;;;;;;
4996;NEW HEADWAY FOURTH EDITION UPPER-INTERMEDIATE WORKBOOK B : radna bilježnica za engleski jezik, 4. razred gimnazija i 4-godišnjih strukovnih škola, prvi strani jezik;John Soars, Liz Soars;radna bilježnica;62,00;OXFORD;Novo;3. razred srednje škole
4995;"NEW HEADWAY FOURTH EDITION UPPER-INTERMEDIATE WORKBOOK A : radna bilježnica za engleski jezik, 3. razred gimnazija i 4-godišnjih strukovnih škola, prvi strani jezik; 4. razred 4-godišnjih strukovnih škola, prvi strani jezik";John Soars, Liz Soars;radna bilježnica;59,00;OXFORD;Novo;3. razred srednje škole
4994;"NEW HEADWAY FOURTH EDITION UPPER-INTERMEDIATE STUDENT'S BOOK : udžbenik engleskog jezika za 3. i 4. razred gimnazija i 4-godišnjih strukovnih škola, prvi strani jezik; 4. razred četvorogodišnjih strukovnih škola, prvi strani jezik";John Soars, Liz Soars;udžbenik;101,00;OXFORD;Novo;3. razred srednje škole
NJEMAČKI JEZIK ;;;;;;;
4811;DIREKT NEU 3 : udžbenik i radna bilježnica u jednom svesku za 3. razred gimnazija i strukovnih škola, za početno (3. godina učenja) kao i za napredno učenje (8. godina učenja) sa audio CD-om;"Giorgio Motta, Beata Ćwikowska, Olga Vomáčková, Tomáš Černý; suradnice u preradi: Ljiljana Vidaković, Ksenija Čubrilović";udžbenik i radna bilježnica s CD-om;129,00;KLETT;Novo;3. razred srednje škole
ETIKA ;;;;;;;
5890;ETIKA 3 - BIOETIKA DANAS : udžbenik etike u trećem razredu gimnazija i srednjih škola;Maja Žitinski;udžbenik;89,00;ŠK;Novo;3. razred srednje škole
VJERONAUK ;;;;;;;
4856;ŽIVOTOM DAROVANI : udžbenik katoličkoga vjeronauka za 3. razred srednjih škola;Dejan Čaplar, Dario Kustura, Ivica Živković;udžbenik;46,00;KS;Novo;3. razred srednje škole
HRVATSKI JEZIK - ZA ČETVEROGODIŠNJE STRUKOVNE ŠKOLE - KNJIŽEVNOST I JEZIK I JEZIČNO IZRAŽAVANJE ;;;;;;;
1416;HRVATSKI JEZIK, JEZIČNO IZRAŽAVANJE I KNJIŽEVNOST 3 : radna bilježnica za 3. razred četverogodišnjih strukovnih škola;Jasna Šego, Jelena Vignjević;radna bilježnica;30,00;PROFIL;;3. razred srednje škole
1417;HRVATSKI JEZIK, JEZIČNO IZRAŽAVANJE I KNJIŽEVNOST 3 : udžbenik za 3. razred četverogodišnjih strukovnih škola;Jasna Šego, Jelena Vignjević, Marija Znika;udžbenik;81,00;PROFIL;;3. razred srednje škole
MATEMATIKA - ZA ČETVEROGODIŠNJE PROGRAME ;;;;;;;
4739;MATEMATIKA 3 : udžbenik i zbirka zadataka za 3. razred tehničkih škola;Sanja Varošanec;udžbenik sa zbirkom zadataka;128,00;ELEMENT;Novo;3. razred srednje škole
INFORMATIKA - RAČUNALSTVO ;;;;;;;
5309;E-U INFO STRUK : elektronički udžbenik informatike/računalstva za dvogodišnje, trogodišnje i četverogodišnje strukovne škole;Toma Gvozdanović, Zoran Ikica, Igor Kos, Krešimir Kudumija, Mladen Kuzminski, Ljiljana Milijaš, Nenad Milijaš, Gordana Sekulić-Štivčević, Vladimir Štivčević, Ljiljana Zvonarek;udžbenik;54,50;PROMIL;Novo;3. razred srednje škole
5421;UVOD U RAČUNALSTVO : udžbenik računalstva u četverogodišnjim strukovnim školama - dvogodišnji program učenja;Predrag Brođanac, Leo Budin, Zlatka Markučić, Smiljana Perić;udžbenik;112,00;ŠK;Novo;3. razred srednje škole
POLJOPRIVREDNE ŠKOLE ;;;;;;;
1775;OPĆE VOĆARSTVO : udžbenik za 3. razred poljoprivredne škole;Ivo Miljković;udžbenik;102,00;ŠK;;3. razred srednje škole
5837;SPECIJALNO RATARSTVO;Ana Pospišil, Milan Pospišil, Dubravka Gvozdić;udžbenik;189,00;ZRINSKI;Novo;3. razred srednje škole
1769;GOVEDARSTVO : udžbenik za 3. razred poljoprivrednih škola;Velimir Sušić;udžbenik;124,00;PROFIL;;3. razred srednje škole
Poljoprivredni tehničar-vrtlar - 3. razred srednje škole ;;;;;;;
ENGLESKI JEZIK ;;;;;;;
4994;"NEW HEADWAY FOURTH EDITION UPPER-INTERMEDIATE STUDENT'S BOOK : udžbenik engleskog jezika za 3. i 4. razred gimnazija i 4-godišnjih strukovnih škola, prvi strani jezik; 4. razred četvorogodišnjih strukovnih škola, prvi strani jezik";John Soars, Liz Soars;udžbenik;101,00;OXFORD;Novo;3. razred srednje škole
4995;"NEW HEADWAY FOURTH EDITION UPPER-INTERMEDIATE WORKBOOK A : radna bilježnica za engleski jezik, 3. razred gimnazija i 4-godišnjih strukovnih škola, prvi strani jezik; 4. razred 4-godišnjih strukovnih škola, prvi strani jezik";John Soars, Liz Soars;radna bilježnica;59,00;OXFORD;Novo;3. razred srednje škole
4996;NEW HEADWAY FOURTH EDITION UPPER-INTERMEDIATE WORKBOOK B : radna bilježnica za engleski jezik, 4. razred gimnazija i 4-godišnjih strukovnih škola, prvi strani jezik;John Soars, Liz Soars;radna bilježnica;62,00;OXFORD;Novo;3. razred srednje škole
NJEMAČKI JEZIK ;;;;;;;
4811;DIREKT NEU 3 : udžbenik i radna bilježnica u jednom svesku za 3. razred gimnazija i strukovnih škola, za početno (3. godina učenja) kao i za napredno učenje (8. godina učenja) sa audio CD-om;"Giorgio Motta, Beata Ćwikowska, Olga Vomáčková, Tomáš Černý; suradnice u preradi: Ljiljana Vidaković, Ksenija Čubrilović";udžbenik i radna bilježnica s CD-om;129,00;KLETT;Novo;3. razred srednje škole
ETIKA ;;;;;;;
5890;ETIKA 3 - BIOETIKA DANAS : udžbenik etike u trećem razredu gimnazija i srednjih škola;Maja Žitinski;udžbenik;89,00;ŠK;Novo;3. razred srednje škole
VJERONAUK ;;;;;;;
4856;ŽIVOTOM DAROVANI : udžbenik katoličkoga vjeronauka za 3. razred srednjih škola;Dejan Čaplar, Dario Kustura, Ivica Živković;udžbenik;46,00;KS;Novo;3. razred srednje škole
HRVATSKI JEZIK - ZA ČETVEROGODIŠNJE STRUKOVNE ŠKOLE - KNJIŽEVNOST I JEZIK I JEZIČNO IZRAŽAVANJE ;;;;;;;
1417;HRVATSKI JEZIK, JEZIČNO IZRAŽAVANJE I KNJIŽEVNOST 3 : udžbenik za 3. razred četverogodišnjih strukovnih škola;Jasna Šego, Jelena Vignjević, Marija Znika;udžbenik;81,00;PROFIL;;3. razred srednje škole
1416;HRVATSKI JEZIK, JEZIČNO IZRAŽAVANJE I KNJIŽEVNOST 3 : radna bilježnica za 3. razred četverogodišnjih strukovnih škola;Jasna Šego, Jelena Vignjević;radna bilježnica;30,00;PROFIL;;3. razred srednje škole
MATEMATIKA - ZA ČETVEROGODIŠNJE PROGRAME ;;;;;;;
4739;MATEMATIKA 3 : udžbenik i zbirka zadataka za 3. razred tehničkih škola;Sanja Varošanec;udžbenik sa zbirkom zadataka;128,00;ELEMENT;Novo;3. razred srednje škole
INFORMATIKA - RAČUNALSTVO ;;;;;;;
5421;UVOD U RAČUNALSTVO : udžbenik računalstva u četverogodišnjim strukovnim školama - dvogodišnji program učenja;Predrag Brođanac, Leo Budin, Zlatka Markučić, Smiljana Perić;udžbenik;112,00;ŠK;Novo;3. razred srednje škole
5309;E-U INFO STRUK : elektronički udžbenik informatike/računalstva za dvogodišnje, trogodišnje i četverogodišnje strukovne škole;Toma Gvozdanović, Zoran Ikica, Igor Kos, Krešimir Kudumija, Mladen Kuzminski, Ljiljana Milijaš, Nenad Milijaš, Gordana Sekulić-Štivčević, Vladimir Štivčević, Ljiljana Zvonarek;udžbenik;54,50;PROMIL;Novo;3. razred srednje škole
POLJOPRIVREDNE ŠKOLE ;;;;;;;
1768;CVJEĆARSTVO 2 : udžbenik za poljoprivredne škole;Dubravka Auguštin;udžbenik;123,00;ŠK;;3. razred srednje škole
1765;ARANŽIRANJE 2 : udžbenik za 3. i 4. razred poljoprivredne škole;Dubravka Auguštin;udžbenik;114,00;ŠK;;3. razred srednje škole
1769;GOVEDARSTVO : udžbenik za 3. razred poljoprivrednih škola;Velimir Sušić;udžbenik;124,00;PROFIL;;3. razred srednje škole
1775;OPĆE VOĆARSTVO : udžbenik za 3. razred poljoprivredne škole;Ivo Miljković;udžbenik;102,00;ŠK;;3. razred srednje škole
Voćar-vinogradar-vinar - 3. razred srednje škole ;;;;;;;
ENGLESKI JEZIK ;;;;;;;
4983;"NEW HEADWAY FOURTH EDITION PRE-INTERMEDIATE STUDENT'S BOOK : udžbenik engleskog jezika za 1. razred 4-god. strukovnih škola, prvi strani jezik; 2. i 3. razred trogodišnjih strukovnih škola, prvi strani jezik; 2. i 3. razred gimnazija i 4-god. strukovnih škola, drugi strani jezik";John Soars, Liz Soars;udžbenik;101,00;OXFORD;Novo;3. razred srednje škole
4984;"NEW HEADWAY FOURTH EDITION PRE-INTERMEDIATE WORKBOOK : radna bilježnica za engleski jezik, 1. razred 4-god. strukovnih škola, prvi strani jezik; 2. i 3. razred trogodišnjih strukovnih škola, prvi strani jezik; 2. i 3. razred gimnazija i 4-god. strukovnih škola, drugi strani jezik";John Soars, Liz Soars;radna bilježnica;63,00;OXFORD;Novo;3. razred srednje škole
NJEMAČKI JEZIK ;;;;;;;
4811;DIREKT NEU 3 : udžbenik i radna bilježnica u jednom svesku za 3. razred gimnazija i strukovnih škola, za početno (3. godina učenja) kao i za napredno učenje (8. godina učenja) sa audio CD-om;"Giorgio Motta, Beata Ćwikowska, Olga Vomáčková, Tomáš Černý; suradnice u preradi: Ljiljana Vidaković, Ksenija Čubrilović";udžbenik i radna bilježnica s CD-om;129,00;KLETT;Novo;3. razred srednje škole
ETIKA ;;;;;;;
5890;ETIKA 3 - BIOETIKA DANAS : udžbenik etike u trećem razredu gimnazija i srednjih škola;Maja Žitinski;udžbenik;89,00;ŠK;Novo;3. razred srednje škole
HRVATSKI JEZIK - ZA TROGODIŠNJE STRUKOVNE ŠKOLE - KNJIŽEVNOST I JEZIK I JEZIČNO IZRAŽAVANJE ;;;;;;;
5351;HRVATSKI JEZIK I KNJIŽEVNOST 3 : radna bilježnica za hrvatski jezik i književnost u trećem razredu trogodišnje srednje strukovne škole;Andreja Jureković Perković, Marija Matković;radna bilježnica;49,00;ŠK;Novo;3. razred srednje škole
5350;HRVATSKI JEZIK I KNJIŽEVNOST 3 : integrirani udžbenik hrvatskog jezika i književnosti u trećem razredu trogodišnje srednje strukovne škole;Andreja Jureković Perković, Marija Matković;udžbenik;119,00;ŠK;Novo;3. razred srednje škole
MATEMATIKA - ZA DVOGODIŠNJE I TROGODIŠNJE PROGRAME ;;;;;;;
1575;MATEMATIKA 3 : udžbenik i zbirka zadataka za 3. razred trogodišnjih strukovnih škola;Sanja Varošanec;udžbenik i zbirka zadataka;111,00;ELEMENT;;3. razred srednje škole
INFORMATIKA - RAČUNALSTVO ;;;;;;;
5309;E-U INFO STRUK : elektronički udžbenik informatike/računalstva za dvogodišnje, trogodišnje i četverogodišnje strukovne škole;Toma Gvozdanović, Zoran Ikica, Igor Kos, Krešimir Kudumija, Mladen Kuzminski, Ljiljana Milijaš, Nenad Milijaš, Gordana Sekulić-Štivčević, Vladimir Štivčević, Ljiljana Zvonarek;udžbenik;54,50;PROMIL;Novo;3. razred srednje škole
5375;UVOD U RAČUNALSTVO : udžbenik u trogodišnjim strukovnim školama - jednogodišnji program učenja;Predrag Brođanac, Leo Budin, Zlatka Markučić, Smiljana Perić;udžbenik;109,00;ŠK;Novo;3. razred srednje škole
Vrtlar - 3. razred srednje škole ;;;;;;;
ENGLESKI JEZIK ;;;;;;;
4983;"NEW HEADWAY FOURTH EDITION PRE-INTERMEDIATE STUDENT'S BOOK : udžbenik engleskog jezika za 1. razred 4-god. strukovnih škola, prvi strani jezik; 2. i 3. razred trogodišnjih strukovnih škola, prvi strani jezik; 2. i 3. razred gimnazija i 4-god. strukovnih škola, drugi strani jezik";John Soars, Liz Soars;udžbenik;101,00;OXFORD;Novo;3. razred srednje škole
4984;"NEW HEADWAY FOURTH EDITION PRE-INTERMEDIATE WORKBOOK : radna bilježnica za engleski jezik, 1. razred 4-god. strukovnih škola, prvi strani jezik; 2. i 3. razred trogodišnjih strukovnih škola, prvi strani jezik; 2. i 3. razred gimnazija i 4-god. strukovnih škola, drugi strani jezik";John Soars, Liz Soars;radna bilježnica;63,00;OXFORD;Novo;3. razred srednje škole
NJEMAČKI JEZIK ;;;;;;;
4811;DIREKT NEU 3 : udžbenik i radna bilježnica u jednom svesku za 3. razred gimnazija i strukovnih škola, za početno (3. godina učenja) kao i za napredno učenje (8. godina učenja) sa audio CD-om;"Giorgio Motta, Beata Ćwikowska, Olga Vomáčková, Tomáš Černý; suradnice u preradi: Ljiljana Vidaković, Ksenija Čubrilović";udžbenik i radna bilježnica s CD-om;129,00;KLETT;Novo;3. razred srednje škole
ETIKA ;;;;;;;
5890;ETIKA 3 - BIOETIKA DANAS : udžbenik etike u trećem razredu gimnazija i srednjih škola;Maja Žitinski;udžbenik;89,00;ŠK;Novo;3. razred srednje škole
HRVATSKI JEZIK - ZA TROGODIŠNJE STRUKOVNE ŠKOLE - KNJIŽEVNOST I JEZIK I JEZIČNO IZRAŽAVANJE ;;;;;;;
5351;HRVATSKI JEZIK I KNJIŽEVNOST 3 : radna bilježnica za hrvatski jezik i književnost u trećem razredu trogodišnje srednje strukovne škole;Andreja Jureković Perković, Marija Matković;radna bilježnica;49,00;ŠK;Novo;3. razred srednje škole
5350;HRVATSKI JEZIK I KNJIŽEVNOST 3 : integrirani udžbenik hrvatskog jezika i književnosti u trećem razredu trogodišnje srednje strukovne škole;Andreja Jureković Perković, Marija Matković;udžbenik;119,00;ŠK;Novo;3. razred srednje škole
MATEMATIKA - ZA DVOGODIŠNJE I TROGODIŠNJE PROGRAME ;;;;;;;
1575;MATEMATIKA 3 : udžbenik i zbirka zadataka za 3. razred trogodišnjih strukovnih škola;Sanja Varošanec;udžbenik i zbirka zadataka;111,00;ELEMENT;;3. razred srednje škole
INFORMATIKA - RAČUNALSTVO ;;;;;;;
5375;UVOD U RAČUNALSTVO : udžbenik u trogodišnjim strukovnim školama - jednogodišnji program učenja;Predrag Brođanac, Leo Budin, Zlatka Markučić, Smiljana Perić;udžbenik;109,00;ŠK;Novo;3. razred srednje škole
5309;E-U INFO STRUK : elektronički udžbenik informatike/računalstva za dvogodišnje, trogodišnje i četverogodišnje strukovne škole;Toma Gvozdanović, Zoran Ikica, Igor Kos, Krešimir Kudumija, Mladen Kuzminski, Ljiljana Milijaš, Nenad Milijaš, Gordana Sekulić-Štivčević, Vladimir Štivčević, Ljiljana Zvonarek;udžbenik;54,50;PROMIL;Novo;3. razred srednje škole
POLJOPRIVREDNE ŠKOLE ;;;;;;;
1768;CVJEĆARSTVO 2 : udžbenik za poljoprivredne škole;Dubravka Auguštin;udžbenik;123,00;ŠK;;3. razred srednje škole
Agroturistički tehničar - 4. razred srednje škole ;;;;;;;
ENGLESKI JEZIK ;;;;;;;
4996;NEW HEADWAY FOURTH EDITION UPPER-INTERMEDIATE WORKBOOK B : radna bilježnica za engleski jezik, 4. razred gimnazija i 4-godišnjih strukovnih škola, prvi strani jezik;John Soars, Liz Soars;radna bilježnica;62,00;OXFORD;Novo;4. razred srednje škole
4994;"NEW HEADWAY FOURTH EDITION UPPER-INTERMEDIATE STUDENT'S BOOK : udžbenik engleskog jezika za 3. i 4. razred gimnazija i 4-godišnjih strukovnih škola, prvi strani jezik; 4. razred četvorogodišnjih strukovnih škola, prvi strani jezik";John Soars, Liz Soars;udžbenik;101,00;OXFORD;Novo;4. razred srednje škole
4995;"NEW HEADWAY FOURTH EDITION UPPER-INTERMEDIATE WORKBOOK A : radna bilježnica za engleski jezik, 3. razred gimnazija i 4-godišnjih strukovnih škola, prvi strani jezik; 4. razred 4-godišnjih strukovnih škola, prvi strani jezik";John Soars, Liz Soars;radna bilježnica;59,00;OXFORD;Novo;4. razred srednje škole
NJEMAČKI JEZIK ;;;;;;;
4815;DIREKT NEU 4 : udžbenik njemačkog jezika za 4. razred gimnazija i strukovnih škola, za početno (4. godina učenja) kao i za napredno učenje (9. godina učenja) sa audio CD-om;"Beata Ćwikowska, Beata Jaroszewicz, Anna Wojdat-Niklewska; suradnik u preradi: Toni Škeva";udžbenik i radna bilježnica s CD-om;129,00;KLETT;Novo;4. razred srednje škole
POLITIKA I GOSPODARSTVO ;;;;;;;
5359;POLITIKA I GOSPODARSTVO : udžbenik za srednje strukovne škole;Đuro Benić, Nataša Vulić;udžbenik;93,00;ŠK;Novo;4. razred srednje škole
ETIKA ;;;;;;;
5891;ETIKA 4 - ETIKA ILI O DOBRU : udžbenik etike u četvrtom razredu gimnazija i srednjih škola;Petar Jakopec;udžbenik;89,00;ŠK;Novo;4. razred srednje škole
VJERONAUK ;;;;;;;
2890;SVJETLOM VJERE : udžbenik katoličkoga vjeronauka za 4. razred srednjih škola;Ana Thea Filipović, autorski tim;udžbenik;47,00;KS;;4. razred srednje škole
HRVATSKI JEZIK - ZA ČETVEROGODIŠNJE STRUKOVNE ŠKOLE - KNJIŽEVNOST I JEZIK I JEZIČNO IZRAŽAVANJE ;;;;;;;
1419;HRVATSKI JEZIK, JEZIČNO IZRAŽAVANJE I KNJIŽEVNOST 4 : radna bilježnica za 4. razred četverogodišnjih strukovnih škola;Lana Hudeček, Blanka Mesić, Milica Mihaljević, Josip Pilić;radna bilježnica;30,00;PROFIL;;4. razred srednje škole
1420;HRVATSKI JEZIK, JEZIČNO IZRAŽAVANJE I KNJIŽEVNOST 4 : udžbenik za 4. razred četverogodišnjih strukovnih škola;Lana Hudeček, Blanka Mesić, Milica Mihaljević, Josip Pilić;udžbenik;81,00;PROFIL;;4. razred srednje škole
MATEMATIKA - ZA ČETVEROGODIŠNJE PROGRAME ;;;;;;;
1611;MATEMATIKA 4 : udžbenik sa zbirkom zadataka za 4. razred ekonomske škole;Đurđica Salamon, Boško Šego;udžbenik sa zbirkom zadataka;105,00;ALKA;;4. razred srednje škole
UGOSTITELJSKE I TURISTIČKE ŠKOLE ;;;;;;;
2240;UGOSTITELJSTVO : udžbenik za 1. razred za zanimanje hotelijersko-turističkog tehničara;Slavko Ratkajec;udžbenik;115,00;ŠK;;4. razred srednje škole
3156;OSNOVE TURIZMA : udžbenik za 1. razred hotelijersko-turističkih škola;Sandra Čorak, Vesna Mikačić, Željko Trezner;udžbenik;105,00;ŠK;;4. razred srednje škole
Poljoprivredni tehničar-fitofarmaceut - 4. razred srednje škole ;;;;;;;
ENGLESKI JEZIK ;;;;;;;
4995;"NEW HEADWAY FOURTH EDITION UPPER-INTERMEDIATE WORKBOOK A : radna bilježnica za engleski jezik, 3. razred gimnazija i 4-godišnjih strukovnih škola, prvi strani jezik; 4. razred 4-godišnjih strukovnih škola, prvi strani jezik";John Soars, Liz Soars;radna bilježnica;59,00;OXFORD;Novo;4. razred srednje škole
4994;"NEW HEADWAY FOURTH EDITION UPPER-INTERMEDIATE STUDENT'S BOOK : udžbenik engleskog jezika za 3. i 4. razred gimnazija i 4-godišnjih strukovnih škola, prvi strani jezik; 4. razred četvorogodišnjih strukovnih škola, prvi strani jezik";John Soars, Liz Soars;udžbenik;101,00;OXFORD;Novo;4. razred srednje škole
